TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
499346,fr,Zoo Tycoon: Ultimate Animal Collection,,"The wildly popular Zoo Tycoon series gets set to crank up the excitement, challenge, and fun of building the ultimate zoo. Let your imagination run wild with Zoo Tycoon: Ultimate Animal Collection. Build, manage, and maintain your dream zoo alone or with up to four players.",steam,18538,613880
499355,fr,Last Will,,"Your deranged and mysterious Grandfather is dead, and in his last will and testament, he gave his entire fortune and mansion to you. But on one condition. You have to visit his mansion and collect the riches for yourself. But once the front door shuts behind you, you realize that this is no easy task...",steam,23490,453720
499375,fr,Schlag den Star,,"Nach SCHLAG DEN RAAB kommt SCHLAG DEN STAR! Du und bis zu 3 Deiner Freunde treten in 25 Minigames gegeneinander an. Zeige allen, dass Du nicht nur über das größte Allgemeinwissen verfügst, sondern auch Geschicklichkeit und ein gutes Gedächtnis hast. Schlägst du alle Stars?",steam,78045,603550
499379,fr,Stick Fight: The Game,,Stick Fight is a physics-based couch/online fighting game where you battle it out as the iconic stick figures from the golden age of the internet.,steam,,
499409,fr,Queen's Quest 3: The End of Dawn,,Devenez un vrai alchimiste !,steam,28310,589690
499410,fr,Ghost Files: The Face of Guilt,,Menez l’enquête dans l’au-delà !,steam,28781,599560
499420,fr,Earth Defense Force: Iron Rain,,"Sauve le monde sans espoir. L'an 2040. C'est un jeu d'action de tir à la troisième personne où vous êtes le soldat EDF sur la Terre ruinée à la suite des invasions. Dans le nouveau monde qui se distingue de la série &quot;EARTH DEFENCE FORCE&quot;, plus de 50 missions et 5 niveaux de difficulté t'attendent.",steam,68286,1039890
499425,fr,HellTown,,"The year is 1959, you just got a job as a postman in a brand new town called Little Vale. Although the sun is shining and the birds are chirping, this town is shrouded in mystery. Something… unnatural is afoot here.",steam,61602,710070
499443,fr,The Invisible Hand,,"Want to get rich, quick? Welcome to FERIOS, where you’ll be empowered to pursue wealth and success as a mid-level stockbroker! Your wildest dreams of wealth can come true… at the cost of everything else.",steam,25224,628200
499461,fr,Descenders,,"Descenders est un jeu de descente VTT extrême avec génération procédurale du terrain, et où les erreurs ont de réelles conséquences. Allez-vous mener votre équipe à la victoire et devenir le prochain Descender de légende ?",steam,,
499463,fr,Getting Over It,,A game I made for a certain kind of person. To hurt them.,steam,,
499466,fr,Tales Of Glory,,"Tales Of Glory is setting a new standard for medieval melee fights, bringing best of both worlds by combining large scale battles and full physics one vs many combat, everything packed into a 30+ hours sandbox campaign",steam,36618,636970
499507,fr,Welcome to the Game II,,Welcome to the Game II is an atmospheric horror / strategy / puzzle game that takes you into the world of the deep web in search of the shadow web. Play as an investigative reporter trying to solve a case of a mysterious woman broadcasting for help as masked men are on the hunt to kill her.,steam,,
499527,fr,Macbat 64,,Macbat 64 is a low poly 3D Platformer and 4:3 loveletter to the late 90s.,steam,27974,568040
499533,fr,God Eater 3,,"Dans un environnement post-apocalyptique, votre équipe de God Eaters doit abattre les monstres qui ravagent le monde. Fort d'un scénario épique, de personnages uniques, de God Arcs et d'Aragami inédits, le jeu qui révolutionnera l'ACTION est arrivé!",steam,28010,899440
499537,fr,Untitled Goose Game,,La journée s’annonce superbe au village et vous êtes une oie insupportable.,steam,,
499538,fr,The Waiting Room,,"You are going to die. You have to get out of here! The Waiting Room is a playable teaser expanding on the eerie experiences of Welcome to the game in a new setting. Locked in an empty cell, solve puzzles and try to escape your fate but be careful, someone is watching you.",steam,74695,744640
499560,fr,The Legend of Heroes: Trails of Cold Steel III,,Découvrez une histoire épique qui s’est développée à travers les différents épisodes de la série. Le jeu propose une introduction interactive qui permet aux nouveaux venus de se mettre à jour pour plonger pleinement dans le monde de Trails of Cold Steel.,steam,,
499566,fr,The Painscreek Killings,,The Painscreek Killings est un jeu possédant une histoire riche enveloppée dans un contexte de meurtre mystère qui passe rapidement de l'exploration tranquille d'une ville abandonnée à une véritable expérience de résolution de crime.,steam,68682,624270
499589,fr,Nowhere Prophet,,Préparez votre deck afin d'effectuer votre pélerinage à travers les terres désolées! Nowhere Prophet est un jeu de deck building solo au gameplay unique. Voyagez à travers une map générée aléatoirement et menez vos compagnons au combat.,steam,51736,681730
499607,fr,JCB Pioneer: Mars,,JCB Pioneer: Mars drops you onto the surface of The Red Planet. Your mission: To survive and prepare Mars for future human colonization.,steam,55194,536660
499617,fr,Fausts Alptraum,,"Fausts Alptraum is an single player, puzzle game created by LabORat Studio, an indie game team from Taiwan. The story based on Goethe's Faust. Players will play as a troubled girl wandering around in a crayon-drawn world. Players will have to find the relevance between dreams and reality by collecting clues.",steam,29972,574740
499618,fr,Bomber Crew,,"Préparez votre équipage pour sa mission la plus dangereuse et lancez-vous dans une expédition aérienne avec ce jeu de simulation et de survie stratégique, Bomber Crew",steam,55628,537800
499641,fr,Will To Live Online,,"Will To Live is a MMORPG-shooter whose action takes place in a severe post-apocalyptic world. Explore the world, engage in fights with mutants and other survivors, join the clans in the struggle for existence and prove your right to Live.",steam,74849,707010
499671,fr,Escape The Pacific,,Découvrez le monde sans fin basé sur des groupe d'îles et affrontez le système météorologique le plus difficile du vrai Pacifique! Maîtrisez la navigation réaliste et naviguez en utilisant la triangulation et un Sextant. Protégez votre feu. Battez-vous pour votre vie.,steam,54510,655290
499677,fr,FAITH,,"What you are about to do has not been approved by the Vatican. As a young priest, struggle against demons, insane cultists, and your own weakening faith in this pixel horror game inspired by the era of classic 8-bit gaming and the &quot;Satanic Scare&quot; of the 1980s.",steam,84197,1179080
499727,fr,A Mortician's Tale,,"A Mortician's Tale is a short, story-driven game about a mortician tasked with running a funeral home.",steam,28073,578720
499735,fr,Ostriv,,Ostriv is a city-building game that puts you in a role of a governor of an 18th century Ukrainian town to challenge your creative skills and management abilities.,steam,24512,773790
499747,fr,Welcome to Hanwell,,"Open world horror set in a city in which your worst nightmares have become an everyday part of life. Explore a dense open world of terror, every building a unique location with it's own story to tell. Strung together by the remenants of Hanwell.",steam,29076,611750
499751,fr,It's Quiz Time,,"Participez à un tout nouveau quiz incroyable sur PC! Tentez de répondre à plus de 25 000 questions de It's Quiz Time présenté par Salli, une IA sournoise. Affrontez jusqu'à 8 joueurs sur votre smartphone, en solo ou utilisez le mode Show live pour diffuser votre partie et jouer avec le public !",steam,75227,648780
499753,fr,The House of da Vinci,,"Essayez The House of Da Vinci, un nouveau jeu d’aventure à énigmes 3D incontournable. Venez résoudre des casse-tête mécaniques, découvrez des objets cachés, allez de pièces en pièces et plongez dans l’atmosphère authentique de la Renaissance.",steam,39749,522470
499757,fr,Rogue Empire,,Rogue Empire is a tactical turn-based RPG with randomly generated content and heavy Rogue-like elements. Choose one of multiple character combinations and advance it with unique abilities! Embark on a quest to heal the 5 kingdoms and understand the mysteries of the First Shadow!,steam,75077,650940
499770,fr,The Thrill of the Fight - VR Boxing,,"The Thrill of the Fight is a room-scale only VR boxing game focused on authenticity. Face off in the virtual ring where you'll jab, dodge, and sweat your way to the top of the boxing world. Grab your gloves, step through the ropes, and become a champion.",steam,20199,494150
499790,fr,KARDS: The WWII Card Game,,"KARDS, le jeu de cartes de la Seconde Guerre mondiale, combine le gameplay traditionnel de jeux de cartes à une mécanique innovante inspirée par les jeux de stratégie classiques et de véritables tactiques utilisées sur le champ de bataille.",steam,,
499792,fr,Senran Kagura Burst Re:Newal,,"Découvrez le SENRAN KAGURA Burst orginal, le début de la série de bataille bien en chair la plus appréciée au monde, comme jamais auparavant ! Appréciez le jeu de combat de ninja classique dans une toute nouvelle perspective dans une superbe HD fluide, avec de nouvelles fonctionnalités de jeu !",steam,53656,889510
499821,fr,Boyfriend Dungeon,,Sortez vos épées ! Charmez le cœur de vos armes pour les faire gagner en puissance et parcourez les donjons de ce « shack-and-slash ».,steam,74692,674930
499831,fr,Forager,,"Le très populaire (et très loufoque) « idle game auquel on n'a pas envie d'arrêter de jouer ». Explorez, craftez, collectez et gérez vos ressources, trouvez des secrets et créez votre base à partir de rien ! Achetez des terres pour explorer et vous étendre !",steam,25580,751780
499836,fr,Bonbon,,A short horror story about your childhood.,steam,74482,734120
499857,fr,Guacamelee! 2,,Retournez au Mexivers dans la suite tant attendue du jeu à succès Guacamelee ! Taillez-vous un chemin à grand renfort de coups de poing dans de superbes niveaux inédits réalisés à la main pour décrocher la victoire.,steam,75234,534550
499900450,fr,Okaeri,,Okaeri est un jeu d'horreur psychologique japonais VHS sur une collégienne et sa mère qui ont récemment déménagé dans une nouvelle maison.,steam,122005,1147960
499910,fr,SIMULACRA,,An interactive horror experience of exploring a missing woman’s phone.,steam,74378,712730
499916,fr,Steel Rats,,"Enfourchez votre moto pour tout démolir dans cette révolution du genre action arcade en 2,5D. Des combats à moto aussi destructifs qu'explosifs et des cascades à couper le souffle font partie du gameplay se déroulant dans un monde rétro-futuriste.",steam,,
499946,fr,The Narrator is a DICK,,"In this narrated platformer there's one man who's always out to get you... The Narrator. He's a real jerk, but with determination and a lot of skill MAYBE you can make it through this crazy adventure.",steam,32629,473450
499974,fr,Infectonator 3: Apocalypse,,Infectonator 3: Apocalypse est un jeu de stratégie et de simulation palpitant dans lequel vous devez détruire l'humanité avec votre armée de zombies mutants.,steam,76039,666570
499986,fr,Weed Shop 2,,"Weed Shop 2 is a first person recreational Marijuana dispensary simulator where you'll get to grow the hottest strains, expand your business, hire employees and much more!",steam,,
