TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
369075,it,A Hat in Time,,A Hat in Time is a cute-as-heck 3D platformer featuring a little girl who stitches hats for wicked powers! Freely explore giant worlds and recover Time Pieces to travel to new heights!,steam,,
369136,it,Corpse Party: Blood Drive,,"Set two months after Corpse Party: Book of Shadows, Corpse Party: Blood Drive is the definitive conclusion to the long-running Heavenly Host story arc. Featuring dynamic lighting, 3D sound, detailed environments, and new gameplay systems, this is a Japanese horror experience not to be missed!",steam,11000,824830
369259,it,Wolfenstein: The New Order,,"Wolfenstein®: The New OrderTM riporta in auge la serie che ha dato vita al genere degli sparatutto in soggettiva. Sviluppato da MachineGames, uno studio composto da programmatori veterani riconosciuti per il loro lavoro su titoli con trame complesse, Wolfenstein è un profondo gioco narrativo ricco di azione, avventura e combattimenti in...",steam,2031,201810
369261,it,Need for Speed Rivals,,Ottieni il pacchetto completo di Need for Speed™ Rivals.,steam,2074,1262600
369280,it,Armikrog,,"Armikrog è un'avventura clicca e punta unica, con animazioni stop motion di plastilina, dagli stessi autori di Earthworm Jim e The Neverhood. Esplora e risolvi gli enigmi per scoprire i misteri della fortezza che imprigiona Tommynaut e il suo cane alieno cieco parlante Beak-Beak!",steam,11093,334120
369285,it,Road Redemption,,"Road Redemption è una gara di corsa d'azione dove tu conduci la tua banda di motociclisti in un viaggio epico attraverso la campagna in questa epica avventura di combattimento stradale di rabbia al volante. Enorme campagna, dozzine di armi, piena cooperazione 4 giocatori con schermo diviso e multi giocatore online.",steam,11602,300380
369314,it,Hacknet,,"Hacknet è un coinvolgente simulatore di pirateria informatica basata su terminale. Segui le istruzioni lasciate da un hacker morto, secondo i media, per un incidente e svela il mistero dietro la sua scomparsa.",steam,11707,365450
369316,it,NosTale,,"NosTale è un MMORPG d'azione gratuito in stile anime, nel quale potrai accedere a un mondo misterioso affrontando un avvincente viaggio assieme ai tuoi amici.",steam,,
369329,it,Sonic Lost World,,"I Sei Nefasti minacciano di distruggere il pianeta, e Sonic deve sfruttare le sue nuove mosse e i potenziamenti per sconfiggerli prima che sia troppo tardi!",steam,2607,329440
369341,it,Champions of Regnum,,"Choose your Realm and engage in the most dynamic player driven battlefield available on any MMO. Fight for the Alsius Empire, protect the woods of Syrtis or avenge the Brotherhood of Ignis.",steam,16426,222520
369345,it,Lords of the Fallen,,"L'esercito demoniaco dei Rhogar riemerge dalla sua dimensione oscura. Harkyn, un incallito criminale reietto dalla società, è l'ultima speranza di salvezza per il mondo. Immergiti in un RPG d'azione mozzafiato e usa la magia insieme a un complesso e gratificante sistema di combattimenti corpo a corpo.",steam,4847,265300
369346,it,Nancy Drew: the Ghost of Thornton Hall,,Some Families Keep Deadly Secrets!,steam,16451,226820
369365,it,Quantum Break,,"Da Remedy Entertainment, maestri dei giochi d'azione cinematografici, arriva Quantum Break, un thriller sulla manipolazione del tempo. Un connubio tra videogioco e serie TV in cui le tue scelte influiranno su entrambi i filoni narrativi.",steam,3750,474960
369380,it,Dying Light,,"Gioco action/survival in prima persona ambientato in un mondo aperto post-apocalittico invaso da zombi affamati di carne umana. Esplora una città devastata da un misterioso virus. Vai in cerca di provviste, crea armi e affronta orde di infetti.",steam,,
369382,it,IMSCARED,,&quot;Ho bisogno di un Cuore per aprirla&quot;,steam,33822,429720
369385,it,N++,,"N++ è un elettrizzante platform basato sullo slancio e sulla velocità in cui dovrai evitare ostacoli, sfuggire ai nemici e raccogliere oro in uno splendido scenario dalla grafica minimale.",steam,8750,230270
369416,it,Lethal League,,"Lethal League è un gioco di combattimenti competitivo. Per vincere, lancia una palla antigravità in faccia all'avversario. A ogni colpo, la palla diventa sempre più veloce, fino a raggiungere un'accelerazione esplosiva. Gioca in locale od online.",steam,8262,261180
369442,it,The Yawhg,,"The Yawhg is a one-to-four player choose-your-own-adventure game that randomizes a unique story every time you play. The evil Yawhg is returning. How will the town’s locals lead their lives in the meanwhile, and what will they do when the dreaded Yawhg finally arrives?",steam,3031,269030
369512,it,Stick it to The Man!,,"Ray, collaudatore di caschi, ha un incidente bizzarro e si risveglia con un braccio rosa gigante in testa! Con questo nuovo potere sensazionale può leggere la mente e cambiare il mondo con degli adesivi, però è costretto a scappare perché accusato di un reato che non ha commesso.",steam,6581,251830
369530,it,Serious Sam 4,,"Con Serious Sam 4 rivivi la classica serie FPS in un prequel supercarico di arsenale esplosivo, carneficine intergalattiche e battute sempre pronte.",steam,27011,257420
369540,it,Q.U.B.E: Director's Cut,,"Players will progress through an ever-evolving series of cube puzzles that will challenge them with logic, physics, platforming.",steam,5445,203730
369562,it,Sunset Overdrive,,"Sunset Overdrive transforms an open-world apocalypse into your tactical playground. Zip, grind and wall-run across Sunset City with an unconventional arsenal. Hyper-agility, unique weapons, and customizable abilities deliver an explosive and irreverent adventure in the end times.",steam,3247,847370
369565,it,Dead Rising 3,,"Esplora Los Perdidos, la città infestata da zombi, e trova il modo di andartene prima che un'azione militare cancelli per sempre dalle mappe la città e tutti i suoi abitanti.",steam,3199,265550
369566,it,Below,,BELOW is a solitary journey through the haunted depths of a forbidden isle. Explore. Survive. Discover.,steam,3231,250680
369576,it,The Crew,,"The Crew è un action-driving MMO rivoluzionario, sviluppato esclusivamente per console di nuova generazione e PC ad elevate prestazioni, che sfrutta le caratteristiche dei nuovi hardware per connettere i giocatori come mai prima d’ora.",steam,2137,241560
369577,it,Trials Fusion,,"Trials Fusion offre l’esperienza di un’emozionante corsa in moto alla nuova generazione di console. Basata sulle consolidate dinamiche di gioco della serie Trials, Fusion sfida le abilità dei giocatori in un vasto numero di tracciati e prove, sia classici che completamente nuovi.",steam,3191,245490
369579,it,Tom Clancy's The Division,,"After a deadly pandemic sweeps through New York, it's up to Agents to save what remains. Complete missions, explore the Dark Zone, and fight back enemy factions alone or with 3 friends. Experience a full endgame offering you new PvP and PvE modes.",steam,,
369637,it,Pixel Dungeon,,"Pixel Dungeon is an exciting and extremely popular roguelike (more than 2 million mobile installs!). Explore the depths of Pixel Dungeon, collect useful items and fight fierce monsters to find the Amulet of Yendor - the ultimate artefact of this game world!",steam,9795,365900
369683,it,Curve Fever,,"Curve Fever is a high-energy, multiplayer snake game with powers. Survive each round and battle-it-out online against opponents, utilizing your own customized ship to win. Climb the ranked ladder and level up, earning new powers with each new level!",steam,63259,1133700
370323,it,Men of War: Assault Squad 2,,"Men of War: Assault Squad 2 presenta nuove modalità schermaglia per giocatore singolo che spaziano da tremendi scontri tra carrarmati a missioni da cecchino azzardate. I comandanti ora possono scontrarsi su diverse nuove mappe multigiocatore (da 1vs1 a 8vs8) e, grazie alla modalità Extreme, lottare in battaglie vastissime su mappe...",steam,5572,244450
370337733,it,Slappyball,,"It's hands playing volleyball. Compete online against other humans that are controlling hands that are playing volleyball. Join a team, negotiate a salary, move up the rankings, equip unique cosmetics, and most importantly, pull off giant ball smacks.",steam,146346,1482620
370345,it,SpeedRunners,,"Gioco di corse a piedi spietato, in multigiocatore, che mette 4 giocatori uno contro l'altro, in locale e/o online. Corri, salta, oscilla intorno, e usa armi e oggetti subdoli per buttare gli avversari fuori dallo schermo!",steam,9527,207140
370352,it,Crawl,,Crawl is the local multiplayer dungeon crawler where your friends control the monsters! Battle through dungeons and power up your hero - if a friend kills you they take your place and it’s their turn to crawl. It's a race to gain enough XP and loot to take on the hulking final boss!,steam,,
370359,it,Endless Legend,,Endless Legend è un gioco fantasy di strategia 4X a turni realizzato dai creatori di Endless Space e Dungeon of the Endless. Domina ogni aspetto della tua civiltà mentre lotti per salvare il tuo mondo d'origine: Auriga. Crea la tua leggenda!,steam,9278,289130
370364,it,The House in Fata Morgana,,"Un racconto gotico, ricco di suspense, ambientato in una villa maledetta. “The House in Fata Morgana” è una visual novel che abbraccia quasi mille anni di storia, incentrata sulla tragedia, sulla natura dell'uomo, e la sua follia.",steam,36278,303310
370365,it,Akiba's Trip: Undead & Undressed,,"In Tokyo’s popular ”Electric Town” district, Akihabara, vampires called “Synthisters” walk among us. You must identify and dispose of them the only way you know how – by engaging them in hand-to-hand combat in order to strip them of their clothes so their bodies melt away in the sunlight.",steam,7268,333980
370377,it,Craft The World,,"Craft The World is a unique sandbox strategy game, the mix of Dungeon Keeper, Terraria and Dwarf Fortress.Explore a random generated world populated by dangerous creatures, build a dwarf fortress, gather resources, and craft all the items, weapons, and armor you need.",steam,14554,248390
370378,it,City Car Driving,,"City Car Driving è un simulatore di guida auto realistico, che vi aiuterà di approntare la tecnica base della guida di un veicolo nelle diverse condizioni stradali, con l’immersione nell’ambiente massimamente avvicinato alla realtà.",steam,25714,493490
370379,it,Chroma Squad,,"Chroma Squad is a tactical RPG about five stunt actors who decide to quit their jobs and start their own Power Rangers-inspired TV show! Cast actors, purchase equipment and upgrades for your studio, craft weapons and giant Mechas out of cardboard and duct tape.",steam,9046,251130
370405,it,Talisman: Digital Edition,,"The officially licensed multiplayer version of the classic fantasy adventure board game, Talisman. On your travels, you will need strength, courage and some good dice rolls to survive the dangers you face and beat your opponents to the centre of the board!",steam,10952,247000
